70073230	3474150	1
12881980	3474147	1
3599516	3474140	1
10619513	3474180	2
1426654	3474179	1
5775728	3474186	1
3498207	3474186	1
22747898	3474153	1
3441544	3474181	2
5820495	16287800	1
1266312	3474185	1
2643669	3474151	1
58432948	3474144	1
16658067	5810579	1
18016252	3474449	4
3670949	3474138	1
2787717	3474143	5
3447414	3474140	2
10361876	3474143	1
2616134	3474149	1
29016818	3474181	1
1140758	3477794	1
1885491	3474140	3
8150520	3474164	1
2401419	3474133	1
10682019	3474148	1
3526165	3799264	1
1489233	3474144	2
3742989	3474046	1
29882716	3670254	2
22380309	3474148	1
62753666	3471958	1
17684470	3474164	1
3496379	3474147	1
31273448	3474178	2
55671180	3474140	1
1579374	3474143	3
3718034	3474174	2
2615691	3471929	1
22665761	3471958	1
3703448	3474178	3
1420219	3474186	1
13085220	3474137	1
17645266	3471958	1
954460	3474153	1
63387054	3474150	1
906388	3474149	2
18129167	3471958	1
15288207	3474186	1
954443	3474186	1
3519444	3474150	1
57682382	30272927	1
59308074	3474146	1
3519427	3474148	1
37315371	29472201	1
3497233	3474164	1
6742399	3474174	1
29087973	3474414	1
15361390	13178628	4
3499340	3474178	2
22312395	3474148	4
27045559	3671151	1
12149745	3471958	1
1602006	3474174	1
16634722	3474449	1
15176335	3671151	1
3527618	3474186	1
2463635	3670254	1
1420116	3474186	2
3462378	3474187	1
3551980	3474143	1
34818392	3474164	1
5846310	3474178	2
10497185	3474179	1
31354984	16638672	1
5779809	3474153	1
16649282	3474164	1
15330053	3474164	2
5949022	3474133	1
5774696	3474144	3
1601556	3474134	1
3494604	3773632	1
3444947	3473536	1
2315706	3474140	8
29429744	16290465	2
1599490	3474149	3
36797420	3474142	2
3494919	3474186	1
23183113	16638672	1
17336106	3474186	1
3732184	3474164	1
61013778	3474166	1
61587809	16287800	1
1479001	3474144	1
57666720	30272927	1
22783430	3474384	1
57748500	3474186	1
67627847	3477794	1
58454663	3474178	1
1425280	3474137	1
23125548	3474414	1
1273856	3471929	2
30225291	3670254	1
22140865	3474178	1
10537266	3474164	1
3481897	3471929	1
5847367	3474178	3
15473253	3474143	7
22473904	3474147	1
1284595	3474137	1
3495290	3474144	4
30652447	3474164	1
5703731	3474151	1
22941836	22893876	2
61524250	3474186	1
1306679	3474135	1
1004972	3474181	1
6852198	3473536	2
3499782	3474153	1
2744602	3471929	1
37240095	16287786	1
3494754	3474186	1
10517018	3474143	1
3805244	3773632	1
25890017	3474187	1
89670634	3471958	1
27018432	16287800	3
28425075	3474174	1
29959414	3474164	2
59045485	3474142	1
2302622	3474144	4
61961018	3477794	1
3775314	3474137	3
3724424	3474180	1
22675210	3471958	2
60809209	3474148	1
3785678	3474144	2
36257213	16287158	1
60856454	3474164	1
5878644	3474151	1
1283269	3474133	3
2741434	3474140	1
61402528	3474138	1
3799682	3474137	1
30349176	3474146	1
33857297	15464311	1
16085553	3474133	2
31164200	3474153	1
3733103	3474144	10
3771040	3474153	1
9547948	3474186	1
2619044	3474181	1
22009753	3474148	1
3493475	3474151	2
3493475	3474153	1
63138191	3474150	1
3452604	3474182	1
15129323	3474181	4
2596039	3670254	1
2550847	3474144	1
31277502	3474144	1
5999222	3474147	1
16152396	3474153	1
1264805	3474164	1
29861388	3474137	1
3445430	3474137	1
950326	3474148	1
3541134	3474146	1
22156946	15610114	3
3509682	3474149	3
1264835	3474149	1
2542520	3474046	1
33177368	3474181	1
6070764	3474153	1
17369415	3474144	2
3799542	3773632	1
3497104	3471929	1
61068297	3477794	1
16480371	3474174	1
3743943	3474140	1
66999016	3477794	1
25593143	3474136	2
15469483	3471958	1
36930460	3471958	1
20866033	3471958	1
15855612	3671151	1
1397394	3474134	1
30683582	3474140	1
3801600	3474178	2
10484736	5810579	1
15308520	5810579	1
15845429	16287800	1
3800063	3471929	1
2583879	3474136	1
61196333	3671151	1
1614066	3474134	1
17275310	3474164	1
56755360	15464311	7
61691131	3474134	2
33347431	3474164	1
5673016	3471929	1
26744741	16638672	1
3584536	3474186	1
2598223	3477794	1
32121798	15692516	1
1532887	3474153	1
3792637	3474186	1
62248689	3474164	1
2573462	3471958	1
16339642	15464311	1
27160304	3474046	1
57651802	15464311	2
33480978	16287800	2
1531305	3474148	1
5782921	3474137	1
2353373	3670254	1
22220173	3474148	1
72190348	3474137	1
3675502	3474135	3
9489966	3474164	3
934909	3474133	6
3522945	3474186	1
5996242	3474140	3
72332121	15692516	1
32460627	3474146	1
33400699	3474378	3
26874127	3773632	1
3555173	3474164	1
32163025	3474182	2
5721815	3474151	1
1283434	3474159	1
1496111	3474148	1
15620669	3509802	1
3528939	3474140	1
6865273	3474164	1
12725196	3474134	1
3684662	3474174	1
1489684	3474185	1
21976669	5810579	1
2562060	3474186	1
6378453	3474164	1
1489395	3473536	1
5774621	3474164	1
29880207	3474164	1
1511133	3474138	2
1490216	3474133	3
3497398	3474180	1
1462758	3474187	1
15857699	3474164	1
2596920	3474178	3
10638822	3474186	1
10241577	3474148	1
1478033	3474149	1
22334247	3474148	1
10288170	3477794	1
1462538	3477794	1
12836898	3474147	2
3544910	3474180	1
1598267	3474149	1
1287113	3474046	1
15844356	3471958	1
13012108	3474136	1
36190074	3474414	1
15845429	15692516	9
1461338	3474149	1
58137220	13178628	1
16055469	3474178	1
1597838	3474133	1
15585898	3474186	1
1458176	3474181	1
3496732	3474153	1
5775971	3474166	1
10158116	29472201	1
1057374	3474174	1
930618	3474143	3
6723587	3477794	1
29165134	3474316	1
5850298	3474137	1
929547	3509802	1
1610592	3474137	1
1610592	3474135	1
16332078	3474179	2
6834524	3474144	1
3500157	3474186	1
5867836	3474150	6
26346458	3471958	1
920185	3474135	1
13085430	3509802	1
3771632	3474144	1
1489441	3474148	1
2614081	3471958	1
5978995	3474150	1
3527779	3474166	5
33221299	3474181	1
6728310	3474174	1
3671002	3474138	2
2562483	3474178	2
5874537	3474138	4
5883125	3474186	1
5775971	3474174	1
1610840	3474186	1
10180911	3474176	3
5999098	3474153	1
3445118	3473536	2
1101061	3474147	2
16046851	3474178	1
1601957	3474147	1
2547373	3474135	1
5954559	3474133	2
5998908	3671151	1
3556357	3474185	2
1503432	3474186	1
3564896	3471929	1
36396936	3470375	1
3467128	3474149	1
10556448	3474179	1
935312	3474151	1
20891316	3474449	2
1309625	3474153	1
2610609	3474144	1
5802103	3474186	1
1501972	3474185	1
66053196	3471958	1
26999117	16287800	1
17337910	5810579	1
3496308	3670254	1
244200	22893876	2
31365915	3474174	1
10468459	3474135	2
3493427	3474140	1
1408928	3474146	2
22678749	3471958	1
5851877	3474153	1
1095373	3474174	3
71848557	3474147	1
1603991	3474186	1
15227536	3474135	1
2424914	3474179	1
3495235	3474151	1
5819807	3474147	1
3495235	3474153	1
2609982	3471958	1
36412824	3471958	1
3454876	3477794	1
6745388	3474178	2
5953950	3474185	2
16404625	3670254	1
26098656	3474144	1
3498461	3474148	1
2576851	3474153	1
17449629	3474143	1
6001420	3473536	2
1493864	3474178	3
6846344	3473536	4
13162462	3474187	1
3603563	3474138	2
10241577	3476787	1
29548468	3474134	1
2596058	3474137	2
31225162	5810579	1
963898	3474137	7
1266011	3474186	1
61849602	16287800	1
13014319	3474135	1
2353365	3474046	1
22943510	3471958	2
25606348	3474181	1
3800204	5810579	1
22740249	3474181	1
85154505	3670254	1
2636768	3474178	1
1424769	3474187	1
59364559	3773632	1
58550401	3474187	1
2681432	3474138	2
1287932	3474144	1
29465758	3474137	1
84805903	3474144	1
16440168	3471958	3
3526853	3474146	1
61788410	3474185	1
29382817	13178628	1
3681574	3670254	1
3502139	3474178	3
9456880	3474176	1
3804706	3474159	1
28413325	3474164	2
3526805	3474153	1
3496779	3474147	2
15325774	3474414	1
3447229	3474150	1
33128781	3474178	1
10613840	3471958	1
1602622	3474137	1
1434946	3474178	3
3679371	3474140	1
3497362	3474140	1
959042	3474148	1
1380255	3474449	1
1600520	3476787	1
61988151	3474178	1
3498025	3773632	1
6061065	3474186	1
934157	3474046	1
5851868	3471929	1
37724780	3474136	2
3703258	3474178	3
13016292	3474149	1
26700098	16287786	1
16315019	3474179	1
27015290	3474144	1
10518394	3474153	1
22313384	15692516	1
70685025	3476787	1
57561589	15464311	2
22495139	3474378	1
1458921	3474146	4
1606944	3474144	1
5653483	3474176	1
32115168	3474148	1
5852032	3474178	4
5727554	16287158	1
29169735	3474148	1
19095899	3670254	1
15172171	3474148	1
70074737	16287800	1
3801794	3474148	1
34801655	3663670	2
31252885	16287158	1
13147684	3474134	2
9011590	3474146	1
1600455	3474133	1
3807462	3773632	2
5891146	3474178	2
17700709	3474378	1
1513038	3474148	1
10500861	3474144	1
1276303	3474178	2
3659905	3471929	1
15879612	3474147	1
5770526	16287800	1
26974920	3670254	2
61483174	16287800	1
60854388	3474150	1
10314499	3474164	1
63642126	3471958	1
30652447	3473536	1
949587	3473536	3
13131938	3471958	1
3795199	3474148	1
2428236	3509802	1
22670844	16287786	1
1601069	3474149	1
1308155	3474137	1
27103921	3474164	1
3688600	3474178	3
3748987	3474134	1
1607766	3474176	1
17463430	3474148	1
31210875	3471958	2
5671951	3474148	3
26702216	3474449	1
2630534	3474186	1
1266837	3474166	1
3521412	3471929	4
1478068	3474186	4
3797726	3474140	1
2354586	3474178	1
1503432	3473536	1
15466069	3474147	1
1488504	3474180	1
1488499	3474180	1
1475558	3474164	1
5850752	3474140	2
68867175	3474153	1
1611389	3474135	2
57082528	3471958	1
23599182	3474449	1
9886243	3671151	4
3447744	3474148	1
29926181	3474187	3
30656779	3470375	2
2609592	3474159	1
17994501	3474449	1
3509756	3474164	1
5970772	3670254	1
16477763	3474137	2
3759781	3671151	1
29736036	3474150	2
3801670	3474166	1
3740266	3471958	1
961668	3474133	1
5689947	3474137	1
920752	3474135	1
16498534	13178628	1
6834008	3474186	1
29089647	3474414	1
22036830	3474148	1
35144758	3471958	1
10123863	3474181	1
5999015	3474174	1
1308077	3474140	1
21616296	3474166	1
10123863	3474186	2
31315404	3474153	2
3470016	3474180	1
1480068	3474153	1
1264274	3477794	1
16474068	3474146	1
13085254	3474178	1
954458	3474143	3
5999001	3474147	2
3748364	3474164	1
61681815	3476787	1
1266441	3474186	1
32442402	3474133	1
10090444	3474181	2
3497174	3474179	1
29014823	3474395	1
31407629	16638672	1
5774856	3474149	1
5752193	3471958	1
2311517	3474134	1
3528550	3471929	1
16479476	3474174	2
5725196	3474134	2
1601264	3474150	1
5999004	3474147	1
26595047	3474046	1
6835076	3474140	1
24171573	3474143	1
17682875	3670254	2
1603433	3474187	2
1603433	3474186	1
5751560	3471958	1
57269964	15464311	1
12904164	3474148	2
29631337	3474137	1
2615590	3474140	1
3498303	3474164	1
12904164	3474144	1
2576683	3474178	1
37677901	3474136	1
3804024	3471958	1
3444948	3473536	1
5653436	3474176	2
33658522	3474181	1
22816083	3476787	1
2429022	3773632	2
22470467	3477794	1
5806812	3474164	1
62593458	3471958	1
5812738	3671151	1
925989	3474151	1
9920734	3474186	1
26692997	3474449	4
26715259	3670254	1
6729722	3474140	2
10513512	3474176	1
60907362	3671151	1
1524526	3474143	4
1504368	3474144	1
3778221	3471929	1
1532697	3474140	11
1487956	3474153	2
5887948	3474150	2
1488589	3471929	1
16339045	15692516	1
58104447	3474140	1
5893009	3474144	2
1472973	3474149	1
15485885	3474316	1
29015954	3474182	1
3496784	3474164	1
61104476	3474180	2
1468937	3474143	1
5780493	3474153	1
1453547	3474143	1
67338858	5810579	1
2528863	16287158	1
17745110	3474316	1
2571310	3474142	1
1282376	3474186	1
3497465	3474181	1
15476030	3474185	1
2727522	3474178	2
22839480	3474180	1
3497465	3474186	1
10165925	3474180	1
1603321	3474134	1
1308003	3474174	2
1605949	3474144	1
22327833	3474144	1
15090291	3474164	2
30947875	3474147	1
15760924	3474147	1
6327011	3474143	1
31927747	16287786	2
10760219	3474187	1
38424798	3471958	1
3599516	3474166	2
24431213	3471958	2
5989477	3671151	1
3793999	3474186	1
32035153	3474147	1
15860659	3474164	1
37992958	22893876	1
1497787	3474143	1
2456492	3474179	2
2545880	3474135	1
3670969	3474138	2
57666766	30272927	2
3549817	3474150	1
60805446	3474187	1
3537567	3474134	1
26481879	16287800	1
29915267	16287786	1
1400696	3474159	1
16457532	15692516	5
22473860	3474378	1
5778006	5810579	1
9348267	3474143	2
1599675	3474149	1
3499116	3474144	1
3494754	3670254	1
58549246	15464311	1
29632236	3474164	2
16284959	3474135	1
3547686	3474180	1
22526380	3474147	4
3746912	3474046	1
16596376	22006580	1
33010412	3773632	1
3439380	3474144	9
17999818	3474449	1
2436640	3474137	1
5744827	3471958	1
3799852	3670254	1
1283290	3474178	6
61272786	3471958	1
5653255	3474176	1
3561009	3474164	1
16214519	3474181	1
26636326	3474414	1
2365771	3474149	1
1603152	3474148	1
62970101	15464311	1
3100872	29472201	1
6808820	3474153	1
10617387	3474140	1
3797464	3474174	1
15186913	3474137	3
13095948	3474144	2
33541834	16287786	1
29190222	3671151	6
10574107	3471958	1
1602143	3474133	1
58926614	3474179	1
1483729	3474174	1
1496197	3474136	1
6764201	3474185	1
62312108	22006580	1
13132126	3474179	2
3795144	3474148	2
2414639	3474174	1
1436131	3474133	1
1420961	3474176	1
60824497	3474147	1
3496575	3474186	1
3453363	3473536	1
39762614	29472201	1
10809958	3474133	1
35190762	3471958	3
10809958	3474135	6
1309877	3474186	1
3456047	3474146	3
5999147	3474144	1
1517981	3474133	1
61478469	3474146	1
30637009	16287158	1
3800155	3474150	4
1307684	3474181	1
34836556	3474164	1
1282456	3474046	1
10669355	13178628	1
61592968	16287800	1
3499375	3474178	3
2689538	3474185	1
84916901	3670254	1
7349589	3474178	2
34714468	5810579	1
3801794	3474143	1
1464809	3474148	2
3801160	3474151	1
3496186	3473536	2
62595654	5810579	1
3449962	3474151	1
23101667	3474149	1
3508452	3474144	2
5851868	3474137	1
13095904	3474134	1
34871822	3474137	1
3494945	3474186	1
1545914	3474144	1
2412013	3474179	3
5972360	3474164	3
8035509	16287786	1
29823442	16287786	1
1444981	3474449	3
22378750	3474164	1
2651214	3474149	1
1762496	3474151	1
16111799	3476787	1
26798278	3474153	1
5866205	3474178	2
16065103	3671151	1
2447564	3474174	8
3529351	3474166	2
3790799	3474164	1
62351768	3474147	1
1309600	3474148	1
23520091	16287786	2
61586305	16287800	1
71917621	29472201	1
15473253	3474166	1
6261919	16287800	1
26698925	3474449	1
67097838	3474182	1
1282546	3474164	1
59256080	3471958	1
31931349	3474153	1
3520905	3474164	1
27240875	3474179	1
16573793	3474164	4
1606686	3474134	1
3619814	16287786	1
3714424	3474138	1
70004669	15692516	1
10635620	3474149	1
1774706	3474148	1
10424656	3474135	9
1462160	3474186	2
57157531	3670254	1
27038039	3474316	2
1493895	3474151	1
3524674	3474149	1
32705913	3474133	1
3696428	3474166	2
89686631	3474136	1
3497296	3474164	3
37614929	3471958	1
5817185	3474143	1
22331629	22006580	1
3463143	3473536	1
58124269	13178628	1
15822591	3476787	3
16603621	5810579	2
30584318	3474147	1
5790688	3474151	1
5988613	3509802	2
17471808	3471958	1
22341370	3474164	1
36919681	3474148	1
1724586	3474178	7
3805388	3474144	1
3528661	3474166	3
35702701	3474148	1
6721804	3670254	1
3794122	3474138	3
63131553	3474395	1
17956154	3471958	1
10984130	3474179	2
62704204	16287800	1
3496061	3474046	1
58549010	15464311	1
29189543	3474164	1
37312934	29472201	1
10202494	13178628	1
1156346	3474137	1
5568392	3474133	1
10122909	3474166	2
37226457	29472201	2
2581050	3509802	1
60914755	3671151	1
2572204	3474138	2
34784156	3474395	1
1284193	3474146	3
3525439	3474136	1
73326872	3474137	1
6381670	3474143	1
5886164	3474164	4
17372955	3474148	1
10136484	3474174	1
3451559	3474186	2
3805539	3474140	2
3454882	3474166	2
3509751	3471929	2
1479838	3474151	1
3526753	3474146	1
32951487	3474148	1
2616562	3474136	1
29475094	3671151	1
3743943	3474164	1
21929030	3670254	1
1514258	3474186	1
961587	3474186	1
15626690	16287800	7
22289754	3474144	1
3526165	3474181	1
3807246	3471929	1
26798878	3474164	1
1285379	3474179	1
3160118	3474159	1
21845206	3671151	1
6065762	3474143	1
3639170	3474150	1
26549366	3471958	1
3527017	3474153	1
6833701	3474140	4
3496363	3671151	1
2637030	3474046	2
5776070	3670254	2
30461305	3474137	1
1974722	3474151	2
16535706	3474137	1
9975520	3474135	1
10467011	3671151	1
2610514	3471958	1
3525567	3474164	1
1262727	3474164	2
1073643	3474136	1
30581541	3671151	1
29695795	3474142	2
26732890	3670254	1
29729553	3474148	1
16593278	3474164	1
15165760	3474149	1
3728909	3474449	1
33347431	3474181	1
3771063	3474153	1
18077289	16638672	1
2415617	3474178	1
954458	3471929	1
6845301	3474159	1
38091600	16638672	3
5690198	3474137	1
15859392	15692516	1
9000379	15464311	1
10472131	3474185	2
15816053	3474146	2
6743193	3474164	1
26693904	3474449	3
5777198	3474148	4
3463397	3474134	1
948611	15692516	1
28425032	3474186	1
6328332	3474178	1
17344895	3474133	1
5847791	3474178	1
9489966	3474148	1
5951688	3474150	1
60986044	3474136	1
15361520	13178628	3
18099403	3474138	1
22683738	3471958	1
61490311	3471958	1
32460627	3474164	1
3754726	3474148	1
15852637	3477794	1
34802078	3474395	1
2567675	3474140	1
3440196	3474149	1
31433550	29472201	2
6903287	3474179	1
3527100	3474146	1
60853560	3474153	1
3442477	3474146	2
6729522	3474150	1
18028815	16287800	1
3498692	3471929	3
1610021	3474134	1
31586004	16287800	1
26758188	3474150	1
924427	3474151	1
5781238	3474186	1
2545802	3474164	2
6070829	3474138	1
17789554	3474153	1
16108875	3474147	1
10369287	3474164	2
3748838	16287786	1
3806586	3670254	1
1267937	3474166	1
3571025	3474164	2
27141221	3671151	1
3520357	3474133	1
3520357	3474135	1
26532520	3474148	1
2622257	3474149	5
65628304	3474602	2
35783086	3471958	1
3790799	3474181	3
33338609	3474181	1
2552736	3474182	1
61479899	16287800	1
3532005	3474153	1
55828148	3474174	1
3808545	3474134	1
3769745	3474164	1
2549867	3473536	2
33174400	3474181	1
1608820	3474146	2
3754027	3474136	1
18155964	3474137	1
18155964	3474135	2
16124313	3474153	4
3641187	3474136	1
5867132	3474178	2
2460377	3474174	1
6749272	3474137	1
16492260	3474178	1
1493316	3474178	1
3496339	3474137	1
1493322	3474133	1
1423683	3474186	1
6723060	3474180	1
10519011	3474134	1
29472247	3474153	1
22226711	3474148	1
1984632	3477794	1
913448	3474179	2
5815139	3474149	1
1346464	3471958	2
13126445	16638672	1
15986840	3474153	1
15986840	3474150	1
194537	3670254	1
36093757	3474148	1
1286267	3474182	1
23009422	3471958	1
29432729	3471958	1
1167446	3474149	1
6721804	3474136	1
29078484	3471958	1
3525456	3474180	1
918710	3471958	1
1400265	3474186	1
29487412	3474148	1
30849934	3474153	1
2547380	3474148	2
35232309	16287800	3
3502579	3474186	1
1431539	3474140	1
1265551	3474153	1
31308760	3671151	1
3529490	3474143	1
1442840	3474143	1
23071540	16287158	1
61961018	3474150	1
3451879	3474151	1
5729931	3474147	1
27015686	3474138	2
1307983	3474134	1
2357366	3474046	1
3502139	3773632	1
5790030	3474181	1
5790030	3474180	1
5849682	3474178	3
5933150	13178628	1
2568844	3471929	2
33478520	3474137	1
16153118	3474164	1
31277502	3474136	1
1600106	3474149	1
8246375	3474147	1
3723253	3474153	1
1415721	3474178	2
18131653	16287800	7
22943888	3474449	1
6348895	3474143	1
22972789	3471958	1
9768815	3474181	4
9768815	3474186	1
1610894	3474135	1
31308653	3474136	2
957126	3477794	1
10185388	3474138	1
16649430	3474134	1
28425075	3473536	1
3610697	3474316	1
3496186	3474140	1
30575112	3474147	1
3496588	3474140	1
3466566	3474146	4
26701938	3474449	1
57668022	15464311	1
25462356	5810579	3
3805115	3473536	3
3526442	3474181	1
10560809	3474137	1
1493864	3474153	2
1602374	3474134	1
15853000	15692516	2
71880218	29472201	1
1470006	3474164	3
63119066	3474150	1
22923652	22893876	1
1561877	3474148	1
10363379	3477794	1
33400485	3474449	1
10756806	3474149	1
3498232	3474186	1
66162581	3474144	1
1343756	3471958	1
1596917	3474164	1
3805541	3474186	1
33221785	3474174	1
10595364	3471958	1
61696996	16287800	1
3767817	3474164	1
49561107	3474153	1
5885252	5810579	1
26744851	3474449	2
8708487	3670254	2
17790946	3471958	1
2346020	3474151	1
913283	3471929	1
3497164	3474178	1
